text,top_class,hate_speech,offensive_language,neither
seag3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RareRoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Old Bahroo Voice PogChamp @AdmiralBahroo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam rooSmush rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooD WHAT,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
Rooslam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
different but its ok,neither,0.03011133227426205,0.3437072617281845,0.6261814059975535
rooPog rooPog rooPog rooPog rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
re_jen subscribed at Tier 1. They've subscribed for 11 months!,neither,0.020111444084221036,0.31367050271662394,0.666218053199155
1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee v 1 minute rooCoffee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
delphi27 subscribed with Twitch Prime. They've subscribed for 16 months!,neither,0.018439317879319798,0.32324714782117564,0.6583135342995047
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooAww rooSmush rooAww rooSmush rooAww rooSmush rooAww rooSmush rooAww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooKek trusting chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooAww 🔫 rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
😲,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Roseyanna subscribed with Twitch Prime. They've subscribed for 51 months! rooSmush,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
like hot garbage but we dont care OMFG rooShake,neither,0.044272833701234623,0.35124449066858515,0.6044826756301803
it's fine,neither,0.03718045079254588,0.33115779364299663,0.6316617555644574
THAT JACKET IS SOO AWESOME,neither,0.04255145829433743,0.3618373685947371,0.5956111731109254
YISSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooKek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIG MISTAKE @AdmiralBahroo,neither,0.022105767499405755,0.4034077622537621,0.574486470246832
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anubis subscribed with Twitch Prime. They've subscribed for 11 months! ITS FINALLY HERE,neither,0.029581277276422593,0.3082040215781162,0.6622147011454612
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Never want to trust chat,neither,0.04187787647536124,0.3616397793658271,0.5964823441588117
rooDuck rooDuck rooDuck rooDuck rooDuck rooDuck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Welp rooPog ere we ho,offensive_language,0.024145293691926292,0.6245116436174891,0.3513430626905846
Make sure to link your Echo's chat rooLove,neither,0.059407152168810325,0.4127617218701818,0.5278311259610079
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HACKERMANS im in,neither,0.03764178632546834,0.39907854637479884,0.5632796672997328
Turok980 subscribed with Twitch Prime. They've subscribed for 14 months! rooSmush,neither,0.01847321566222609,0.32325705232198204,0.6582697320157919
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2POGGYWOGGY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"sounds awful, but loud enough",neither,0.036882237687875886,0.33796817139072016,0.625149590921404
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmuch,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooBot We're HUGE rooGasm,neither,0.06349394372320631,0.2973732092496228,0.6391328470271709
rooBlush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooHappy rooHappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooKek trust chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Trusting chat LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
H U G E rooH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:rooD: 📣 HI BAHROO!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
immense chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE HUEG rooXD,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@AdmiralBahroo mic quality bad, volume good rooKb",neither,0.03665422908068997,0.33133878541991757,0.6320069854993924
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cirD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
audio is rooVV,neither,0.04912624121044723,0.3270490885368631,0.6238246702526896
Giga chat Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no1SUCC no1SUCC no1SUCC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee v 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee 1 minute rooCoffee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooCoffee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush the chat rooSmush,neither,0.038248109054999424,0.30812809647739126,0.6536237944676092
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Make us HUGE gachiBASS,neither,0.08939586597670254,0.32043658630078586,0.5901675477225116
rooVV huge chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IT'S COMING,neither,0.03713717176720403,0.33117267928439753,0.6316901489483985
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam 🥁 rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i think we killed the gearbox website rooSnap,neither,0.038965282034477966,0.3096631619631599,0.6513715560023621
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Big chat rooAww,neither,0.0219303735677052,0.4043197313083077,0.573749895123987
WOOWOWWOWOWOOWOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD rooCry I MISSEED YOU,neither,0.07299665469753505,0.4194241667670466,0.5075791785354183
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPERSPEED CHAT rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lindsCheers lindsWaow lindsHype lindsHype lindsGasm lindsGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thicc Chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We giants now boys,neither,0.03929750107064743,0.3330188485257842,0.6276836504035684
huge chat rescGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy sounds funny...,neither,0.03839935029385554,0.34826281119468677,0.6133378385114576
rooHappy rooHappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAK OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHO ARE YOU GONNA BE PLAYING?,offensive_language,0.1051843349882315,0.48104849990184123,0.41376716510992717
do we watch here or the borderlands official stream,neither,0.07799418326686765,0.29166432456172703,0.6303414921714053
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its muffled but we can understand you,neither,0.04501845822801707,0.3959941066451638,0.558987435126819
LEAKED LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
GIGANTO CHAT rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK boothiSHARK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
edge LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what a great early birthday present to me!,neither,0.04214122956343416,0.3152529773060212,0.6426057931305447
yes its fine,neither,0.03264294682533375,0.3327184493272993,0.6346386038473669
"@AdmiralBahroo mic quality is garbage but its fine otherwise, you sound clear",neither,0.046548639770400906,0.3605450602494897,0.5929062999801095
LULW whelp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Trusting chat rooH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush I SAW IT,neither,0.037133505928817465,0.3311739401343179,0.6316925539368646
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOU FOOL,neither,0.06993422474906018,0.4121695647641484,0.5178962104867915
rooDuck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog rooPog rooPog rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sleeping_Lurker subscribed with Twitch Prime. They've subscribed for 24 months!,neither,0.01818054871583182,0.3231721518884405,0.6586472993957277
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bahroo is on cam? wut? rooGasm,neither,0.04390348285531764,0.3401032320269577,0.6159932851177247
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woopsie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
turn yourself up a bit if you can @AdmiralBahroo,neither,0.03243675107968767,0.4720372097693829,0.4955260391509295
ooooooooh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
audio quality is bad tho,neither,0.039501639899675776,0.3361495701137825,0.6243487899865418
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NumberMan900 subscribed with Twitch Prime. They've subscribed for 23 months!,neither,0.018766382747298516,0.32334345672772463,0.6578901605249768
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OhISam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@admiralbahroo How was the trip? rooComfy,neither,0.038267231383638516,0.3135518848247764,0.6481808837915851
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MaerokShadowing subscribed at Tier 3. They've subscribed for 4 months!,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
chromero subscribed at Tier 1. They've subscribed for 2 months! <3,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush Huge Chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooD 📣 ITS A BIT LOUD,neither,0.033301426601333846,0.33249196793734603,0.6342066054613202
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooBlind,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooDerp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooKek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GIGANTIC rooGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@AdmiralBahroo rooD MUSIC REALLY LOUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEADED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SECRETS!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
leaked LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog THINGS rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
leaked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooCult rooSlam We rooSlam summon rooSlam the rooSlam mighty rooSlam Bahroo rooSlam rooCult,neither,0.03835231551708062,0.3158868171890085,0.6457608672939109
rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
- 57456 biwwion rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Holy its happening!,neither,0.03408136919561515,0.3322237099144351,0.6336949208899498
liht mode???,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
zoom camra,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IT BEGINS,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BANNED rooScared,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OOPS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam rooSlam rooSlam rooSlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ziggyjD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ooooooooooooooooh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooD WAAAAPS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
leaked rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
micorsoft edge rooWut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bye chat! Cya after the event,neither,0.03876521280115667,0.31786286389143525,0.643371923307408
LEAK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mic quality needs some help,neither,0.03328413387557275,0.3409321282225149,0.6257837379019123
Egde LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooW rooVV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Gonzo1171 subscribed at Tier 1. They've subscribed for 8 months, currently on a 8 month streak! Allready 8th month!? Time flies by! rooLove rooLove rooLove",neither,0.025961875679056425,0.34952747310860177,0.6245106512123418
@KankyTwist Extension looks to be on?? hard to tell.. I granted it access,neither,0.038340080579878776,0.4708508378167418,0.4908090816033794
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
L E A K S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog SPOILERS rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooBot LEAKED! distGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Roo looking like young Pitchford over here,neither,0.0810404475517109,0.3528592771867949,0.5661002752614941
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm so hyped,neither,0.039408962504520015,0.38382265604540616,0.5767683814500738
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HUGE CHAT rooGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The vest rooAww,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
SPOILERS OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no1INSPECT no1INSPECT no1INSPECT no1INSPECT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooDerp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooKek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sickPog sickBait,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED BAN rooBonk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush I NEED TO SEE MORE,neither,0.05186284859699821,0.3094240666519089,0.638713084751093
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooCry ruined,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my body is ready,neither,0.03405984045513004,0.42505863100050806,0.540881528544362
OMGGGGGGGGGGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AHHHHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woopsD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
just linked my twitch to shift,neither,0.03270034610161726,0.3987124442190774,0.5685872096793052
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Man it's been like a 2 years since rooFacecam mattyPog mattyPog,neither,0.04856386776286713,0.418486684131987,0.5329494481051459
pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED 1 minutes EARLYER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
facecam Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
just saw you were on,neither,0.04866458840720652,0.40287365207594455,0.5484617595168488
LVL 10 Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSlam commit to the beard!,neither,0.044939310001873047,0.3115219499981928,0.6435387399999342
LEAKED rooCoffee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
face cam tosmall,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSMUSH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog OMFG BAHROO rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EDGE DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Leaked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooW rooW rooW rooW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Rhowen1 subscribed at Tier 1. They've subscribed for 2 months, currently on a 2 month streak! woo! 2 months already!",neither,0.025099469798731677,0.3325068364546369,0.6423936937466314
rooD leaked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Menu screen rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
leaked rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
diemethyl subscribed with Twitch Prime. They've subscribed for 19 months!,neither,0.018678480341928726,0.3233174116976789,0.6580041079603923
rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OOPS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Big chat rooSmush,neither,0.0219303735677052,0.4043197313083077,0.573749895123987
PAPA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
zane rooPOg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS Leaked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@AdmiralBahroo the feedback is flushed out by the loud game audio so I guess it's good enough,neither,0.03877902623599239,0.3490468770708444,0.612174096693163
rooPog Leaked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooSmush rooSmush rooSmush rooSmush rooSmush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Press Play,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GRAMPS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woopsD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
A_Baby_Hippo subscribed at Tier 1. They've subscribed for 19 months! rooSmush looks like a butt,neither,0.0277838113660386,0.3425186335898566,0.6296975550441049
BANNED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmfao,neither,0.05470637918084239,0.32512982320825545,0.6201637976109021
rooBlank,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEAKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
trombonechemist8 subscribed with Twitch Prime. They've subscribed for 2 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
x_Wimpy subscribed with Twitch Prime. They've subscribed for 13 months! pog,neither,0.018395409525177608,0.3232343455971076,0.6583702448777148
