text,top_class,hate_speech,offensive_language,neither
"lol ""remember to vote for Sub Sunday you lazy fucks!"" lol",offensive_language,0.03293081865363895,0.5148307548757038,0.4522384264706572
lacL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
RP Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I FUCKINGLOVE YOU,offensive_language,0.21217306638279385,0.6099082758190073,0.17791865779819876
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not even mad Pog,neither,0.03633569722282254,0.35952783047796116,0.6041364722992163
Hey Dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
?????????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YESSS <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jimhalpert_ how did you know? :O,neither,0.06632609122816224,0.403406816197315,0.5302670925745228
lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU PogU PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"IamLentus subscribed with Twitch Prime. They've subscribed for 10 months! LIRIKUUU <3 love the RP, we coo",neither,0.019118607788932988,0.3246681637065558,0.6562132285045112
Kappa ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikTHUMP lirikTHUMP lirikTHUMP lirikTHUMP lirikTHUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikD lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!vote Jotun,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"good, rp won't last, let's milk er",neither,0.02729876459148412,0.3551382635891888,0.617562971819327
IamLentus with 10 months sub! lirikH,neither,0.02959819243201028,0.36438977151773977,0.60601203605025
PepeHands lirik hated RP a week ago,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikD lirikD lirikD lirikD lirikD lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited hard,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
setup Kapp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
More viewers Kappa,neither,0.040956974325153585,0.32250755824220356,0.6365354674326428
Pog decision,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WeirdChamp WeirdChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FUCK YEAH,offensive_language,0.10370730243492932,0.8962908387340361,1.8588310345579474e-06
lirikCLAP lirikCLAP lirikCLAP lirikCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooCry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello all,neither,0.04217753453783664,0.43734383323855475,0.5204786322236087
IM calling trump ! !,neither,0.03862034333599871,0.36198974701184095,0.5993899096521604
Pog LETS GO @LIRIK Pog,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Addiction LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK get in server got just restart,neither,0.029869918888412773,0.45042271736383316,0.5197073637477542
lirikCLAP lirikCLAP lirikCLAP lirikCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Like it,neither,0.06953449037813421,0.37815048807863416,0.5523150215432316
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🖕 lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yesss <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS lirikLEAN lirikHS lirikLEAN lirikHS lirikLEAN lirikHS lirikLEAN lirikHS lirikLEAN lirikHS lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikHYPE lirikLEAN lirikHYPE lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hahahahaha It's ok Lirik lirikH,neither,0.0379388847346985,0.3317701756493349,0.6302909396159667
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU PogU PogU PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tell us the votes for this sunday @LIRIK,neither,0.060239388181030674,0.2936664474423252,0.6460941643766441
lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@fakeefak I wish :(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeLaugh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK İ LOVE YOU SO MUCH <3,offensive_language,0.05240616288820078,0.5101911577319214,0.4374026793798779
lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
server just restart @LIRIK re queue,neither,0.0691046123282746,0.3137612587103146,0.6171341289614107
lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikPIG lirikPIG lirikPIG lirikPIG lirikPIG lirikPHONE lirikPHONE lirikPHONE lirikPHONE lirikLEAN lirikPHONE lirikPIG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi all,neither,0.0423466876598404,0.4436528871510691,0.5140004251890904
@LIRIK 7th day early Pog Kappa,neither,0.04101089202471477,0.2989638940070002,0.660025213968285
RP Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now chat is going to bitch the entire time.. PepeHands,offensive_language,0.015142142816937135,0.9846093065957208,0.0002485505873421265
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU mizkifU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikPIG lirikPIG lirikPIG lirikPIG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Can we cage the plebs anyway ?? lirikD lirikD,neither,0.03875172591384495,0.31381393469896235,0.6474343393871927
UNSUBBED lirikRE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Bank robbery is way more important,neither,0.04658725982050024,0.3222214178791706,0.6311913223003293
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FortOne FortOne FortOne FortOne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SEWB SUNDAY POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not at all,offensive_language,0.0389307286712872,0.527284364978658,0.43378490635005473
lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikD lirikD lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wait what,neither,0.04877470361900789,0.3238348708445956,0.6273904255363965
LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikSMART lirikSMART lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Supersplats subscribed with Twitch Prime. They've subscribed for 18 months! I CANT QUIT YOUUUU,neither,0.021154936713222088,0.324088677797682,0.6547563854890958
Supersplats with 18 months sub! lirikH,neither,0.030038748075820968,0.36270234018362174,0.6072589117405574
not surprised LUL,neither,0.03826021635198616,0.33485247944792135,0.6268873042000925
@lirik what were the games,neither,0.045418746096345546,0.2824999254553224,0.672081328448332
MissLara23 subscribed with Twitch Prime. They've subscribed for 16 months!,neither,0.018439317879319798,0.32324714782117564,0.6583135342995047
lirikANGRY lirikANGRY MUTE PLEBS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ride the RP train @LIRIK,neither,0.038474744075657014,0.3124358502908623,0.6490894056334807
@LIRIK its fine lirik i love ur RP <3 liriKH,neither,0.052531985369871546,0.3389682187268928,0.6084997959032356
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
play a few games of subsunday and then rp? @LIRIK,neither,0.03871288145852972,0.2931779862860841,0.6681091322553862
TehePelo TehePelo TehePelo TehePelo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MissLara23 with 16 months sub! lirikH,neither,0.03014363771125247,0.36230323431516664,0.607553127973581
MercyWing1 LUL MercyWing2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lirik 2020 PepoCheer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You are Forgiven,neither,0.10235066880686759,0.3262166864000532,0.5714326447930792
WE DIDNT KNOW pepeLaugh,neither,0.0392591315941949,0.3336700786775378,0.6270707897282675
lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa RP yeah,neither,0.023507678412445245,0.4412251867422846,0.5352671348452701
Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not at all :P,offensive_language,0.0389307286712872,0.527284364978658,0.43378490635005473
Jebaited inc,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thats why i love you lirikH,neither,0.03828636235621885,0.44216175070438,0.5195518869394011
RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i like this stream,neither,0.05240319574029017,0.35094955664055255,0.5966472476191572
👎 boo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
waffleAngry waffleAngry waffleAngry waffleAngry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pleasantly surprised PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikD lirikD lirikD lirikD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I am actually suprised LIRIK,neither,0.03927353547017415,0.33043788584270123,0.6302885786871245
#200,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can you say what games won @LIRIK ?,neither,0.06583369376710796,0.3702539061871476,0.5639124000457445
RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN im not lirikLEAN,neither,0.03538113873388505,0.40243864917510247,0.5621802120910123
lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello chat!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do rp,neither,0.04358573029058539,0.32895472430567013,0.6274595454037444
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY DADDY LIRIK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go....,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
lies,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GTA RP is the best sub sunday,neither,0.04414426583508663,0.3108632321189891,0.6449925020459243
Then go DansGame,neither,0.04171679110953617,0.33824762044398543,0.6200355884464785
LUL LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik running 2020?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea VoteYea VoteYea VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP Pog Best streamer Pog Legend Pog Gay Avon Pog,neither,0.2744390801279675,0.16865033884820585,0.5569105810238266
lirikFEELS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lirik is the Trump of Twitch,neither,0.04526956129904151,0.31498658823183423,0.6397438504691241
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Can you tell us which games you had lined up for Sub Sunday? Maybe there's a gem or two in there,neither,0.06746512228749658,0.32718000661808444,0.6053548710944189
Play A3L BabyRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPHONE Hullo Mr. Lorik? I'm very lirikANGRY you skip Sub Sunday agane! @LIRIK,neither,0.050451498121724135,0.36196684278870966,0.587581659089566
thats a Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rp more fun as subsunday chat,neither,0.03925848087384294,0.3539417980592068,0.6067997210669502
server just restart @LIRIK re queue !,neither,0.0691046123282746,0.3137612587103146,0.6171341289614107
I hope you're in queue,neither,0.2525011056704411,0.16571178983268778,0.5817871044968711
April fools,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikTHUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he addicted to RP now?,neither,0.0659519145990805,0.31950762125413196,0.6145404641467876
will he finish a game ever chat,neither,0.0443040998916774,0.2768823651353005,0.6788135349730221
Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how much have voted?,neither,0.035090718742078295,0.34072550493355697,0.6241837763243648
lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOPE LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Knivus subscribed at Tier 1. They've subscribed for 14 months! Jebaited,neither,0.020463746737079205,0.31398483330232535,0.6655514199605954
Knivus with 14 months sub! lirikH,neither,0.030181376527624433,0.3621598843852338,0.6076587390871417
RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK how many votes ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SUB MONDAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
let votes build up for 2 weeks,neither,0.02388065972881504,0.3651884554356428,0.6109308848355421
lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN lirikLEAN lirikLEAN lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DO IT PogU,neither,0.039361844991312706,0.33040751214889547,0.6302306428597919
lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is what politicians do tho. LIE lirikANGRY,neither,0.048566583987130305,0.33284593219424774,0.6185874838186219
"Disburse subscribed with Twitch Prime. They've subscribed for 25 months, currently on a 25 month streak! Fuck you Lorik, wheres my sub sunday FeelsBadMan",offensive_language,0.06085687685713441,0.7636690176350112,0.17547410550785433
SubSundaywop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Disburse with 25 months sub! lirikH,neither,0.030109932326016213,0.36243137353399296,0.6074586941399909
ITS FINE,neither,0.031250070236141084,0.3331975234575179,0.635552406306341
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what happened?,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
2 years Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
love RP,neither,0.03217296676969875,0.3657703709031763,0.602056662327125
DO SUB SUNDAY,neither,0.04088993869540338,0.3298819306524011,0.6292281306521954
lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
because politicians don't live up to their promises either? LUL,neither,0.04435590404121104,0.35700175103701787,0.5986423449217712
THEN PLAY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikME,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What games @LIRIK,neither,0.0481931920634197,0.3242238015691318,0.6275830063674483
VoteNay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikH its fine i love RP Pog,neither,0.029181726172375685,0.3493086044148771,0.6215096694127472
RP PogU RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@a_sad_manatee Im friends with Lirik on steam and he booted up FiveM a few minutes before stream started,neither,0.03068520444750783,0.41035719279347244,0.5589576027590196
@LIRIK Strawpoll?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he said no and left,neither,0.04392395456033202,0.29894490694181164,0.6571311384978563
at lease how many votes did you get @LIRIK,neither,0.04941418366742921,0.3860292936296241,0.5645565227029468
lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"RP itch, gotta scratch it",neither,0.03680733947415692,0.3557506936927716,0.6074419668330714
Ya blew it,offensive_language,0.02308496686175939,0.6106908637290911,0.3662241694091496
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@LIRIK a surprise yes, but a welcomed one",neither,0.03624575052182497,0.3625512132326208,0.6012030362455543
what the fuck did we vote for,offensive_language,0.1700793871480717,0.8259938072615851,0.00392680559034322
rigged elections :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stop asking me to vote then :(,neither,0.03803373663075476,0.42944768287946045,0.5325185804897847
PepeHands <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Creyze we knew it already pepeLaugh,neither,0.036561729254351985,0.3538703340491182,0.6095679366965299
@LIRIK aren't you bored of GRA rp,neither,0.0580886215436643,0.3825025127101998,0.5594088657461359
RP PogU RP PogU RP PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Never gonna do your 200th Sub Sunday LUL You do you man <3,offensive_language,0.0842995605856719,0.484351295270655,0.4313491441436732
i am disappointed :( but play whatever you want,neither,0.0489740737535041,0.3719692696425785,0.5790566566039175
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@babycake hey bb lobHug lirikH meliLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP IS Pogey Clap,neither,0.05026584871334308,0.3266571252592286,0.6230770260274283
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RP is just to hot LUL,neither,0.04897316499318818,0.34350715065348175,0.60751968435333
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Tell US What Games were PICKED?,neither,0.07837806598818675,0.30355751438095857,0.6180644196308546
We leaning TriHard 7,neither,0.03928250105640122,0.33327343791445996,0.6274440610291387
HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
