text,top_class,hate_speech,offensive_language,neither
lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
at me it says 2 viewer LUL,neither,0.031240218760951358,0.38696954104819836,0.5817902401908502
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
papa lorik,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"ROBBIE1896, can you stop farmin timeouts? lirikNOT",offensive_language,0.0771283361463856,0.5862204369749606,0.3366512268786539
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
liriknot looks dope,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLOOT lirikLOOT lirikLOOT lirikLOOT lirikLOOT lirikLOOT lirikLOOT lirikLOOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"High got,got,off,off,off,too,for,for",neither,0.0291732856674775,0.39637102672020924,0.5744556876123134
conan chan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT where's my lettuce? !?!,neither,0.029586238087046864,0.38799090933737623,0.582422852575577
lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG lirikMLG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LirikEARLY lirikGREAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OhMyDog OhMyDog OhMyDog OhMyDog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikSCARED lirikSCARED lirikSCARED lirikSCARED lirikSCARED lirikSCARED lirikSCARED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Finn500 with 4 months. Thank you! lirikH lirikH lirikH lirikH,neither,0.0415574792478592,0.438284046017715,0.5201584747344258
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NUGAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto) (ditto) (ditto) (ditto) (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gitar lul kuk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no i cant ghost,neither,0.03856819979622465,0.34539699447739647,0.6160348057263789
Kappa /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT what is this,neither,0.07282678549990032,0.31792604547631814,0.6092471690237815
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGREAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WTF i was lat eand he was early,offensive_language,0.046903150463841976,0.48921797658830074,0.46387887294785723
lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikL lirikL lirikL lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls SourPls SourPls SourPls SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
\ lirikM / BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pownyJA pownyJA pownyJA pownyJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik not late? 🤔,neither,0.03754451516967241,0.33758878380158247,0.6248667010287452
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ban Robbie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikWUT lirikWUT lirikWUT lirikWUT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN lirikNOT lirikWUT lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD lirikLEWD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"ROBBIE1896, lirikLUL",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp NEVER LATE,neither,0.03411383151538176,0.3851197773649268,0.5807663911196914
lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
",,,,",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGasm lirikGasm lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NUGATS OpieOp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriHard lirikNOT sodaFAB TriHard lirikNOT sodaFAB TriHard lirikNOT sodaFAB TriHard lirikNOT sodaFAB TriHard lirikNOT sodaFAB TriHard lirikNOT sodaFAB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT lirikGREAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEWEEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Jakey120, lirikNOT",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi dad @Lirik PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ass effect will dissapoint us FeelsBadMan,offensive_language,0.21826841579820894,0.7782770875041096,0.0034544966976814747
why is it blue lirikNOT,neither,0.032084739430013796,0.3475748903713413,0.6203403701986449
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG lirikOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikN lirikN lirikN lirikN lirikN lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikN lirikN lirikN lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT lirikWUT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikCHAMP lirikNOT lirikCHAMP lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NUGATS OpieOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hypu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ghost lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB lirikB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto) (ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE lirikNOT lirikPUKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
late,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
looks nothing like lirik LUL,neither,0.04631443227901954,0.38332272653950666,0.570362841181474
lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New profil picture,neither,0.0443316956812392,0.20664593347639387,0.7490223708423669
lirikNOT ? wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik on time lirikHYPE,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
CONAN HYPE PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN lirikH lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
