text,top_class,hate_speech,offensive_language,neither
74k,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
72k!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAAAAAAAAAAAAAAAAAAASSSSSSSSSSSSSSSSSSSSSSSSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ASHLEYYYYYYYYYYYYYYYYYYYYYYYYYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NEW SEATSSS DansGame DansGame,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
HI CHAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74000... wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEAH!,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
LET'S FUCKING DO THIS!!!!,offensive_language,0.06647609644013523,0.9334709125678201,5.299099204467596e-05
they are seated differently!!!,neither,0.06828155193056987,0.2812634199302364,0.6504550281391939
wahoooooooooooo!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Everyone!!!!f HYPE! Oh no...I really don't know how to say hi anymore!! bidet-ish?,neither,0.041530252848941164,0.3635604206806595,0.5949093264703993
"SO MANY OF US CRITTERS, I LOVE YOU ALL!!!",offensive_language,0.11977261595454866,0.5307351822391942,0.349492201806257
did travis kiss marisha??,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
72 k almost 80,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PRIME SUB BOIIII,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
73K nice!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYYYYYYYYYYYYYYYYYYYYYYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype!!!!!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MATT IS BACK,neither,0.04910426969663709,0.3270566455479794,0.6238390847553834
HYPE!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from Morgantown, WV!",neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
NEW POSITIONS,neither,0.043491983419288865,0.22912321039323882,0.7273848061874723
ITS OVER 9000!!!!,neither,0.026249382382923667,0.3362554099892423,0.637495207627834
!!!!!!!!!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Made it just in time!,neither,0.031060641225712168,0.38162676136525026,0.5873125974090375
"!warning at the start of the session, chat will be Sub Only",neither,0.03901794092478038,0.3135281046972209,0.6474539543779987
Welcome all the new Critters!!!!!,neither,0.045193813417253384,0.27926102166632427,0.6755451649164224
Beep beep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg 74 thousand!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
welcome we've missed yall,neither,0.020048499725429186,0.3364460985260263,0.6435054017485445
!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIDEEEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEAAAAAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaaaassssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FIRST LIVE SHOW,neither,0.053439449784434545,0.24088029485424947,0.7056802553613161
raaaaaaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74.282,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay its started,neither,0.03355362642187077,0.33240522485428864,0.6340411487238405
"Yay, Ashley!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE HYPE HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New seating!,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
AAAAAAAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yea we are starting,neither,0.06723157457098758,0.28819198711678984,0.6445764383122226
New seating!,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
WOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wohooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ahhhhhhhhhhhhhhhhhhhhhh!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
new spots,neither,0.043491983419288865,0.22912321039323882,0.7273848061874723
New seating neat,neither,0.043301118494078285,0.23413499177287803,0.7225638897330438
72k viewers omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Chat is way to fast #,neither,0.054757292166788624,0.3244031820756093,0.620839525757602
Bidet Critters!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ASHLEY!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaaaaaaayyyayayyayayayayayyayayayay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GOOO!!!!,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
WOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaaas... haircut?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74K!!!!!!!!!! Oh my god,neither,0.030266422441093326,0.38268872444249025,0.5870448531164164
Woot!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New seating order aah!,neither,0.044055836471892,0.2141138562638225,0.7418303072642856
"almost 75,000?!!!!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Great to be here!! gandsLHMercer,neither,0.12764212846078185,0.2445112745915461,0.627846596947672
Hi all! yay my first live critrole!!,neither,0.02944052510054848,0.4604695576102714,0.5100899172891801
im so excited!,neither,0.03835248773688177,0.42672104618676693,0.5349264660763514
YEEEEEEEEEEEEEEEEEEEESSSSSSSSS!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
damn it's going up by like 2k every 10 seconds,offensive_language,0.0476611870354562,0.7556211640734812,0.1967176488910625
First timer! WOO WOOOO!,neither,0.03197760795109927,0.3329472898756635,0.6350751021732371
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, Sub Only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
Almost 75k viewers... wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I've never watched live before but am a huge fan, so excited!!!!",neither,0.0226653084643487,0.40577020706319444,0.571564484472457
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74K what the F,neither,0.052193750385548,0.28272826532966666,0.6650779842847853
hype!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Only 72000 people, Matt. No pressure.",neither,0.06260812829365042,0.3396788856276392,0.5977129860787105
Its 3AM in the UK! Exhausted but excited!,neither,0.032262042828469596,0.3269415202885225,0.6407964368830078
74k!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
75K HOLY FUCKBALLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOYCEE!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im still on ep. 8 of first season,neither,0.031027376311201706,0.3764464211550152,0.5925262025337832
yea ashley is on,neither,0.044129344316873,0.34426886304071064,0.6116017926424163
wooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsAJinSpace gandsAJinSpace gandsAJinSpace gandsAJinSpace gandsAJinSpace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I remember the days when we were thrilled to reach 5,000 viewers!",neither,0.03652706993680074,0.33643864423081965,0.6270342858323796
Bidet from Canada. (Is Bidet still appropriate?),neither,0.04598581000277355,0.32583399434329086,0.6281801956539356
THE SEATING CHART IS DIFFERENT OH BOY,neither,0.04984311917841309,0.2753933729724315,0.6747635078491554
Woohooo!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74k hyyyyyyppppppppeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
they switched up the seats,neither,0.03645787624778948,0.3592907621304177,0.6042513616217928
Bidet from Indy!!,neither,0.04062582848913359,0.310473665575756,0.6489005059351104
: D IT'S TIIIIIME,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
the seating is all mixed upppp,neither,0.047112841976923205,0.37221940429751793,0.5806677537255588
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ASH-O-LEE!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GOOOOOOO,neither,0.0381375099945381,0.3527069244228318,0.6091555655826302
yasssssw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeah wauw! 75k viewers!!,neither,0.023507678412445245,0.4412251867422846,0.5352671348452701
HI GUYS!!,neither,0.03930687933907141,0.3328596748352989,0.6278334458256297
HOOOOOOO BOY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh wow. so many people,neither,0.08012551169313797,0.32194679244607327,0.5979276958607886
63K!?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DA chat is TOO powerful!,neither,0.0758125029699894,0.42429386439322925,0.4998936326367815
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Time to fall in love again cheer10000,neither,0.039865369122359634,0.3879858139113735,0.5721488169662668
It's happening!,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
Woooo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi All,neither,0.0423466876598404,0.4436528871510691,0.5140004251890904
gandsCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGCHAMP!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"70,000 VIEWERS WTF",offensive_language,0.041388654903873556,0.5024611494590823,0.4561501956370441
"74 thousand viewers, holy sheep dip.",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Eeeek so excited!,neither,0.03940839469474773,0.3948270312238364,0.565764574081416
woooooo!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Table shake up,neither,0.03682706228101285,0.38349367168306814,0.579679266035919
chats wild,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woooh!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
beep beep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow so many people!!!,neither,0.07591816248501407,0.37807228212813015,0.5460095553868558
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ASHLEY'S HERE!!!!,neither,0.0979213125458446,0.2854165492562083,0.6166621381979471
WOOT!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NEW SETAS,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
yeeeeaaaaa buddy!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ahhhhhhhhhhhhhh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
over 74k dang,neither,0.03258650799384449,0.33466307905687503,0.6327504129492805
gandsGandsPoo gandsGandsPoo gandsGandsPoo gandsGandsPoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I LOE YOU GUYS,neither,0.07811641693877229,0.43620131832650766,0.48568226473472004
76k,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cant even log into alpha jeeze this is crazy,neither,0.036048826537277645,0.412196395209351,0.5517547782533715
New Seating!!!,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
l00tcr4t3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74000 VIEWERS!?!?!?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
74k people!!!!!,neither,0.14951785572896326,0.3104819409446625,0.5400002033263742
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
75k viewers OH MY GOD,neither,0.03320246271501649,0.36409577408819416,0.6027017631967895
welcome all,neither,0.04232261159718152,0.4427551555250554,0.5149222328777632
76K! Nice!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi all,neither,0.0423466876598404,0.4436528871510691,0.5140004251890904
"100,000 VIEWERS, CALLIGN IT",neither,0.03828368462423614,0.3307783409388263,0.6309379744369374
LEGGOOOOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New seats!,neither,0.043697716434837254,0.22368356517679006,0.7326187183883727
Hype hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THE GANG IS HEEEEEEEEEEERRRRRRREEEEEEEEEE,neither,0.04980196655160451,0.30482670968924697,0.6453713237591486
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gands2YearHype gands2YearHype gands2YearHype gands2YearHype gands2YearHype gands2YearHype gands2YearHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woo hoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
There are so many people watching holy cow,neither,0.08422162597886224,0.2947106374496853,0.6210677365714526
LETSSSSSSS GOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
75000,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
vieHype vieHug fmgBROS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh wow!,neither,0.04699983224225219,0.25967008852857676,0.6933300792291711
Woot! CRIT IS BACK,neither,0.04816456976848439,0.32737985144377757,0.624455578787738
WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
70+ Thousand,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"75k, wow",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from Dallas,neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet! Beepbeep!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ashey's here! holy poop!,neither,0.0866475573711775,0.29262120604435854,0.620731236584464
<3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Welcome friends, new and old!",neither,0.04188979581586579,0.21059103208990718,0.7475191720942271
PurpleStar rise your shields! PurpleStar,neither,0.08425156558204,0.3178805624524195,0.5978678719655406
New seating!!!!,neither,0.04660400397451208,0.1401930676750457,0.8132029283504423
Bidey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
black blaze,neither,0.06392488878038684,0.31073375907141754,0.6253413521481955
WOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!! hell ya! Fresh start!,offensive_language,0.029964333334771547,0.8525997076853844,0.11743595897984407
any minute now?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIDET FROM DAYTON OHIO,neither,0.04036750444974338,0.31485809869622855,0.644774396854028
76k lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
"bidet from spencerport, NY",neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
WHOO HOO!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay it started!,neither,0.03797074064785392,0.3308859767225388,0.6311432826296073
76k viewers wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes BibleThump BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Will it get to 100K?,neither,0.04585550560462782,0.3110507079711215,0.6430937864242506
AHHHHHHHHH!!!!!!!!!!@!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is it starting? i still have art,neither,0.04379910499869166,0.3492030548192813,0.606997840182027
Nice Water Bottle! is it swig savvy?,neither,0.04559868406116202,0.32826237719876084,0.6261389387400771
watching live!!!,neither,0.04578772813617695,0.32819735627263324,0.6260149155911898
"Omg,sooo",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YYYYYYEEEEEEEEEESSSSSSSSSS!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I HEARD ASHLEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D&D Beyond? That's so cool!,neither,0.03539965732289442,0.4195389189108245,0.5450614237662811
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYYYYYYYYYYYYYYYYYYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh shit what i miss?,offensive_language,0.04469430238129482,0.9547891404197356,0.0005165571989695895
Morning all from Gibraltar,neither,0.05946111621975474,0.20377561110583342,0.7367632726744119
"Ashley!! Also, everyone is in different positions! I don't know if i can deal!",neither,0.029824890879897165,0.4144101911819303,0.5557649179381725
76k ppl wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so excited,neither,0.03940839469474773,0.3948270312238364,0.565764574081416
Go D&D beyond go!,neither,0.04183989894325872,0.3386774862366468,0.6194826148200945
D&D Beyond is a sponsor?!? Dang!,neither,0.04701865991252575,0.3277739823896286,0.6252073576978455
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WILL WE BREAK 80K VIEWERS??,neither,0.04058507888974387,0.3111652926253795,0.6482496284848767
Yeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noo it froze!,neither,0.0381779762588592,0.3308146988930002,0.6310073248481405
"Oh, only 75K viewers.",neither,0.04459705259708711,0.28133001370078703,0.6740729337021258
gods so much hype. Its fkn 4 am here,neither,0.058932691690865305,0.3392874570024168,0.601779851306718
gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsCrit gandsCrit gandsCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is awesome,neither,0.050512911114032236,0.32860941969445295,0.6208776691915148
ASHLEY'S THERE!,neither,0.039374178110881314,0.28252818257766454,0.6780976393114541
Woo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Everyone’s here but in different seats!!,neither,0.06371269725476084,0.391903333192641,0.5443839695525983
And so it begins!,neither,0.03702075117330028,0.3334064572415291,0.6295727915851705
Does the chat work?,neither,0.02555658785714813,0.4401653760405973,0.5342780361022545
"Holy 72,282 Batman",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
alpha is so sluggish i came to twitch because twitch can handle it,neither,0.04585877185614278,0.34619909101393176,0.6079421371299254
Such hype,neither,0.03975017390892685,0.325335809078214,0.6349140170128591
Wooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yayayayayayayyayay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bring back orcpub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
And so it begins...,neither,0.03702075117330028,0.3334064572415291,0.6295727915851705
WOOOO!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did alpha crash? I cannot get the page to load...,neither,0.04248204576958334,0.32360455850918796,0.6339133957212286
Bidet all for the UK - LOVE YOU ALL :D,offensive_language,0.047043442473514066,0.48229283102491205,0.47066372650157384
Let's do this!,neither,0.0195438059392097,0.382678239993645,0.5977779540671454
gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Holy Shit, 76K people watching",offensive_language,0.07925228254398664,0.9195268170761236,0.0012209003798897896
Beep beep!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOVE D&D Beyond!,neither,0.03587115980076533,0.3471666862074725,0.6169621539917622
NEW CAMPAIGN!!!!!!,neither,0.043767234745524616,0.22183623207649522,0.7343965331779801
I have never seen a chat this insane,neither,0.03584137317627131,0.3703915649164748,0.5937670619072539
Chat was hard to flolow before... Now...,offensive_language,0.034431861664886494,0.5476039709786774,0.41796416735643616
gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wooooooo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
76k!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsReally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
76000. Omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
100k HERE WE GO!,neither,0.08993992802526268,0.2977886019174124,0.6122714700573249
yoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm already crying! WHY,neither,0.0261695474251101,0.3689553547900121,0.6048750977848778
gands2YearHype gands2YearHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the seating is messing with my mind,neither,0.025328932156495336,0.4231533810820852,0.5515176867614193
76K!!!!!!!!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SO MANY SUBS HOLY JESUS,neither,0.03941622577996529,0.36556939856856174,0.595014375651473
I cannot believe I am watching this live right now,neither,0.041783860185684946,0.34385350273671894,0.6143626370775962
gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIDET FROM ORLANDO!,neither,0.04062582848913359,0.310473665575756,0.6489005059351104
Bidet from Virginia,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YYYEEESSS!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsMatt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
77k viewers. Holy crap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
full party! yay,neither,0.05869907668600472,0.3237565514486803,0.6175443718653151
Matt!!!!!!!!!!!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I LOVE LAURA BAILEY <3 <3 <3,neither,0.03633489270100109,0.3449275588628445,0.6187375484361545
did they introduce characters yet?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yea,neither,0.03908133164861177,0.3366878077749653,0.624230860576423
yes!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its heckin time,neither,0.028403263479439233,0.36615975061363926,0.6054369859069215
I CANT EVEN!,neither,0.03806751301931631,0.35389495576989405,0.6080375312107897
im literally crying,neither,0.038490363208703214,0.36690694657939904,0.5946026902118977
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsReally gandsReally gandsReally gandsReally gandsReally gandsReally gandsReally gandsReally gandsReally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHAT THE FUCK THE AMOUNT OF RESUBS,offensive_language,0.18727533128645701,0.8102944246746955,0.0024302440388474793
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ahhhhhhhhh I love everyone in this chat right now!!!,neither,0.0315281970867075,0.4406051496063898,0.5278666533069027
gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
78K VIEWERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yaaaaaaay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'M CRYING!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Whitestone,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Holy viewers Batman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"omg lets hit the 100,00 people mark",neither,0.055782808033459495,0.326905217336761,0.6173119746297795
yell,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from NYC gandsLessthanthree gandsSubHype gandsLessthanthree,neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
yay!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YESSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
