text,top_class,hate_speech,offensive_language,neither
timmmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bruins in 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
deadmau5 ft. Grabbitz - Let Go is the song chat,neither,0.032288291802017546,0.3487100731831747,0.6190016350148078
"fen18x subscribed at Tier 1. They've subscribed for 61 months, currently on a 61 month streak!",neither,0.02592531156885413,0.32504152597122205,0.6490331624599239
I’m your daddy,neither,0.09660361838867365,0.31436852977382757,0.589027851837499
tatW Welcome back fen18x tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GO RAPTORS,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
tatHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
courageOFF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Uno!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F u c k the Blues btw,neither,0.03862064263301611,0.31517408095901134,0.6462052764079725
Anyone from Sydney?,neither,0.04045147822826935,0.31343284452054443,0.6461156772511861
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
where is Ninja?,neither,0.05133766191043748,0.291379348673319,0.6572829894162435
PogU 100T Wipz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatRoad tatRoad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that's tough,neither,0.03419525192306799,0.38790559219732307,0.5778991558796089
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TimThe100ThievesMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLove tatLove tatLove tatLove tatLove tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GO,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"ianmalkaviac subscribed with Twitch Prime. They've subscribed for 9 months! It's been nine months of enjoying your content, cheers",neither,0.03046879812093262,0.3247366278732897,0.6447945740057778
tatPrime Welcome back ianmalkaviac tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FBtouchdown FBtouchdown FBtouchdown,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
big time Timmy Jim,neither,0.026056145873997544,0.39571682407212877,0.5782270300538735
Chats so cringe,neither,0.03941495364315145,0.3677215662450138,0.5928634801118348
Yuuuurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MRSVENTUSSAPPACED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH tatKevinH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHmm tatHmm tatHmm tatHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Tim since when,neither,0.02943812010505219,0.3814638476387602,0.5890980322561876
100thifes pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@larosaanthony Thanks for the gift sub! appreciate it bud tatLove,neither,0.03317920588621532,0.29254935168101287,0.6742714424327718
NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI CHAT tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s happening,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
BLUES IN 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jnags subscribed at Tier 1. They've subscribed for 19 months!,neither,0.020717582230876913,0.3142115698976945,0.6650708478714286
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back jnags tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IVE MISSED TIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
johnpayn3gacy subscribed with Twitch Prime. They've subscribed for 3 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Miss all of You guys,offensive_language,0.05238518121702836,0.5040641509774798,0.44355066780549185
tatPrime Welcome back johnpayn3gacy tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🔥Tim the 💯T man🔥,neither,0.03839979630596653,0.38337840386884514,0.5782217998251883
100T tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh 100T Brewer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pawg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gzus69 subscribed at Tier 1. They've subscribed for 6 months! yyyuuuuurrrrrrrr,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
tatW Welcome back gzus69 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"If they draft you, they’ll be 1k thieves",neither,0.03446423968622096,0.43228973860979447,0.5332460217039846
Dansgame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let’s go fatty,neither,0.025687202250257467,0.36633761214089405,0.6079751856088484
POG!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@wipz how do I know when to resub,neither,0.035654667992992994,0.3894118673966178,0.5749334646103892
@xem_wolbx i'd be more than down,neither,0.041891585365014104,0.33269134820319074,0.6254170664317951
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM YOU SHOULD PLAY ESO,neither,0.06636067509298192,0.40502949586382764,0.5286098290431905
flu3ncy subscribed with Twitch Prime. They've subscribed for 6 months! lets goooo timmy,neither,0.02094711840983942,0.3306550800590929,0.6483978015310677
@banndido blues gonna take it tonight,neither,0.0351063012563037,0.3496619108601794,0.6152317878835168
tatPrime Welcome back flu3ncy tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100Tatman Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Tim?????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim not saying shit but has more viewers than a lot of others XD XD XD,offensive_language,0.04368218887023219,0.9128020193975478,0.04351579173222006
tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim iv missed u 💙💙💙,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pogu chat i was here,neither,0.0990668526216756,0.2868436542863106,0.614089493092014
Daddy we missed you,neither,0.05744522408954758,0.3843200049513158,0.5582347709591367
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#goodeveningfromthenetherlands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BCWarrior BCWarrior BCWarrior,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAAAA YEEEEEEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@tpurd2010 what do you mean,neither,0.08245657491013737,0.3929748893959136,0.524568535693949
"r0bbo_ subscribed with Twitch Prime. They've subscribed for 8 months, currently on a 3 month streak! 100T Tatman Pog",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
I’m getting a cavity filled fat man entertain me,neither,0.09782452356866508,0.3661850966563378,0.5359903797749972
100T TiMoTHy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back r0bbo_ tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nade100T nade100T nadeYerr nadeYerr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GO BLUES!,neither,0.040810256146617326,0.3350871100120312,0.6241026338413515
where's the cam girl <3,neither,0.034134265480256075,0.3445155345727347,0.6213501999470092
YUUUUUUUUUUUUUUUUUUUURRRRRRRRRRRERR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@wipz confirm it,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
tatBlanket tatBlanket tatBlanket tatBlanket,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea for bruins,neither,0.03261539664810859,0.2962509210740107,0.6711336822778808
hamzKiss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Great song,neither,0.03651649109626959,0.3077338650154305,0.6557496438883
Watch the blues lose,neither,0.04361284587080846,0.3142620603129659,0.6421250938162256
tatFridge,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
actFeelsBad actHands actHmm actHypers actS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monsterman54 subscribed with Twitch Prime. They've subscribed for 11 months! Poggers 11 months! Only way I would have it!!,neither,0.022703200775788017,0.32717022552906416,0.6501265736951478
Hi Wipz chibim7LOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Overwatch plz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back monsterman54 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!following,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAAAAAAAA YEEEEEEEEEEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yahhhhh yeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tom_martin18 subscribed at Tier 1. They've subscribed for 12 months! fatty,neither,0.022205558752655216,0.31554339590731495,0.6622510453400299
100Tim Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back tom_martin18 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"FozzyBearJr subscribed at Tier 1. They've subscribed for 4 months, currently on a 4 month streak! Timmy I missed you BibleThump",neither,0.02872776777682441,0.34270553491536065,0.628566697307815
tatW Welcome back FozzyBearJr tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuurp!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is ninja joining faze,neither,0.04531420941048323,0.32836022107588586,0.626325569513631
HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nickmercsFAZE nickmercsFAZE nickmercsFAZE nickmercsFAZE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Brewer!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
99 T. No nickmercs,neither,0.038252970855059285,0.350747252290953,0.6109997768539878
he’s signing with 100t,neither,0.03234160138608746,0.36952922351640527,0.5981291750975074
tatHYPERS tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100 TIMS Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BLUES WILL WIN,neither,0.04082859852177126,0.3070321289342786,0.6521392725439502
!org,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pig,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Blumpkine subscribed with Twitch Prime. They've subscribed for 4 months! Hey,neither,0.017971185885399178,0.32311229701099886,0.658916517103602
tatPrime Welcome back Blumpkine tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What up?!,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
Gg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM IN 100T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BurdishMandingo subscribed with Twitch Prime. They've subscribed for 20 months!,neither,0.01814333572769345,0.3231614581740253,0.6586952060982812
tatPrime Welcome back BurdishMandingo tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim spending alot of time in Courage JD bedroom?,neither,0.03885901762461822,0.3404610569555052,0.6206799254198766
VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG U YAEET DAB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100 tons PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman is brewer there?,neither,0.058135835131279276,0.24227746891369034,0.6995866959550303
Yall wild,neither,0.03758596365856359,0.3620681051655543,0.6003459311758822
BRUH NUTHIN BRUH NUTHIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T_TimTheTatMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TheCalmister73 subscribed at Tier 1. They've subscribed for 2 months! A D to the Lakers.,neither,0.023098635794558408,0.3036506911251949,0.6732506730802468
tatW Welcome back TheCalmister73 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Watching on the beach in the Dominican. YAH YEEEEEETTTTTTT,neither,0.036421315411552004,0.31787140339306763,0.6457072811953803
WHATS UP GAMERS POG,neither,0.03597034933595279,0.4023906385329718,0.5616390121310755
WHAT IS UP GUYS,neither,0.05572712894452287,0.39515719405742966,0.5491156769980475
TWITCH HAS BEEN BORING WITHOUT TIM BibleThump,neither,0.0395070306726303,0.32946258435144826,0.6310303849759215
CHAT IS THOOMIN,neither,0.05123134903440858,0.3263250454252152,0.6224436055403763
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AlejanYo subscribed at Tier 1. They've subscribed for 26 months! lets go,neither,0.022268726592811525,0.32534101504141233,0.6523902583657761
Yaaah yeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back AlejanYo tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!discord,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Timmmmmmmmmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@endiboy123 Tim's official Discord server, discord.gg/timthetatman (To connect your Twitch account and receive sub perks visit the #read-me text channel which displays easy instructions).",neither,0.04568393355620513,0.3509437538178714,0.6033723126259235
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"anonymous_geoff subscribed at Tier 1. They've subscribed for 11 months, currently on a 11 month streak! Bruh",neither,0.024911159817267742,0.3246758922642629,0.6504129479184694
tatW Welcome back anonymous_geoff tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamzCheck hamzCheck hamzCheck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY HEY DUUDEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yerr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog YUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PrimeMe PrimeMe PrimeMe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Midnight_Bandit5 confirm what? There isn't anything to confirm,neither,0.04591106653294513,0.30378859327218694,0.6503003401948679
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YYURRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PAPI!!!!1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Never clicked so fast in my life,offensive_language,0.02356896644433771,0.5324833371106038,0.4439476964450584
hey babyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hayyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we Missed everybody,neither,0.039280418426236426,0.33330878558358823,0.6274107959901754
intro?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!intro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻 LETS GO BRUINS 🐻,neither,0.03980986016623285,0.34716463328462877,0.6130255065491383
hey dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Wipz Old - youtu.be/xnVgVGjqgO0 // New - youtu.be/-P0CyxiXzQ4,neither,0.04198345377134714,0.2848351760390302,0.6731813701896227
tatBruh tatBruh tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuurrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do it Wipz tatHYPERS,neither,0.039361844991312706,0.33040751214889547,0.6302306428597919
100T tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
losTub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatKevinH tatKevinH tatKevinH 100T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100 thives,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeeeesssssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@webers9 HYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hdy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHAT,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
LMAOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
katmoose3 subscribed with Twitch Prime. They've subscribed for 4 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
yuuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back katmoose3 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WTF IS UP YUUUURRRRRRRRR,offensive_language,0.05271612660042118,0.7644828100755153,0.18280106332406362
How long is he gonna be streaming,neither,0.050264289303088384,0.36617709888750266,0.5835586118094089
Dammit @timthetatman we’ve missed you more than a mom misses her first born when they leave for their first college semester. #merrychristmas,neither,0.02130999589719136,0.43277200494453805,0.5459179991582707
PrideHi PrideHi PrideHi PrideHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Brewer youngest signed to 100t,neither,0.04892863349421662,0.3249059373607439,0.6261654291450394
ranHey ranHey ranHey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey pal,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pig,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatBruh tatDab tatBruh tatDab tatBruh tatDab tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
obv,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh tatBruh tatBruh tatBruh tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
youtube it,neither,0.03736581495009675,0.3310940384092298,0.6315401466406735
GO BRUINS,neither,0.040843730837388084,0.3352036459309789,0.6239526232316331
TIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Think they should just announce Tim joining a 100t,neither,0.0445304463217491,0.363321463265418,0.592148090412833
YOUTUBE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tim ur amazing,neither,0.06270879630526369,0.322377425003508,0.6149137786912282
lmfao,neither,0.05470637918084239,0.32512982320825545,0.6201637976109021
wild,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SCAMMED D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You guys jinxed the blues,neither,0.05537784904453602,0.36095317991650566,0.5836689710389582
"OneBadMamaJama16 subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! 3+ Months of watching the best streamer out there! Keep it up my man!!",neither,0.02020430988093514,0.38075419328197585,0.5990414968370891
jcbackDad jcbackShock jcbackHappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hummm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back OneBadMamaJama16 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Aipha subscribed at Tier 1. They've subscribed for 25 months! Tim Pog,neither,0.02189771271047084,0.31526762523995877,0.6628346620495704
tatW Welcome back Aipha tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!wipz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wipzRage Wipz make me a sub sound BabyRage Wipz make me a YouTube video BabyRage Wrong version BabyRage Wipz make this for me BabyRage Wipz make that for me BabyRage Wipz how do I do that? BabyRage Wipz how do I do this? BabyRage Wipz fix my microphone wipzS - Tim 2019 wipzRage,neither,0.026117414723918837,0.3788827530591643,0.5949998322169169
BLOCK PERRY PUSH ESKETITTT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BROWN MUFFIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
a file Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatBruh tatDab tatBruh tatDab tatBruh tatDab tatBruh tatDab tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HES BACK I WAS HERE,neither,0.09366344665987227,0.2900948705309302,0.6162416828091976
@TimTheTatman Intro https://www.youtube.com/watch?v=-P0CyxiXzQ4&feature=youtu.be,neither,0.042509506290463774,0.3313378322421092,0.6261526614674271
Yuuurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman Intro https://www.youtube.com/watch?v=-P0CyxiXzQ4&feature=youtu.be,neither,0.042509506290463774,0.3313378322421092,0.6261526614674271
@TimTheTatman Intro https://www.youtube.com/watch?v=-P0CyxiXzQ4&feature=youtu.be,neither,0.042509506290463774,0.3313378322421092,0.6261526614674271
@TimTheTatman Intro https://www.youtube.com/watch?v=-P0CyxiXzQ4&feature=youtu.be,neither,0.042509506290463774,0.3313378322421092,0.6261526614674271
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
go ahead,neither,0.040946396405737426,0.33556114362930417,0.6234924599649584
I have large restored,neither,0.03878455997089674,0.34172479765815056,0.6194906423709529
@TimTheTatman Intro https://www.youtube.com/watch?v=-P0CyxiXzQ4&feature=youtu.be,neither,0.042509506290463774,0.3313378322421092,0.6261526614674271
tatBruh tatBruh tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPretty tatPretty tatPretty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMAO,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
Girthquake Ft. 100T? @timthetatman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sing it,neither,0.037459284651233826,0.3310618898928993,0.6314788254558669
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
great job,neither,0.03704547722858212,0.29796293611582825,0.6649915866555896
youtube duh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
