text,top_class,hate_speech,offensive_language,neither
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+] [+] [+] [+] [+] [+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezBanger ceezExplo ceezBanger ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezDisgust ceezExplo ceezBanger ceezExplo ceezBanger ceezExplo ceezBanger ceezE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NONO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OH MY GYADDDD,neither,0.02748693229954249,0.40236076101129065,0.5701523066891669
yoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@yojyoung me i was first,neither,0.020949538502713916,0.3959897027694357,0.5830607587278503
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Leverxge subscribed with Twitch Prime. They've subscribed for 19 months! #TeamNoSleep <3 | Sabrewulf dittos soon? MAGINE?!,neither,0.02091182753000653,0.3240100231450696,0.6550781493249238
TakeNRG GivePLZ TakeNRG GivePLZ TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Song ??,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
[+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
season 1 vet KHED!!!,neither,0.039715053514476045,0.32593189382897014,0.634353052656554
love DxCat VoteYea PJSugar,neither,0.03217296676969875,0.3657703709031763,0.602056662327125
vadeS vadeS vadeS vadeS vadeS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ENERGY LEVELS JUST BLEW THE FKING ROOF OFF,neither,0.03634331053719928,0.3330098651566713,0.6306468243061295
TriHard TriHard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
literally going to bed after playing dayz all night,neither,0.03809370504739948,0.40327991369008304,0.5586263812625175
"Mfmt,ttkgkkgkgk",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez is life,neither,0.048506342376991814,0.43048582340049435,0.5210078342225138
ceezP ceezP ceezP ceezP ceezP ceezP ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
imagination ceezBanger sp4zieButt FBBlock ceezBooty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
I just pooped and nutted#,neither,0.03395375777143281,0.31014374177007553,0.6559025004584917
"hotdaddygrizz, http://www.shazam.com/",neither,0.0364481805509037,0.2303424311669227,0.7332093882821735
best streamer ever,neither,0.03810432385440744,0.31908070219434626,0.6428149739512463
🎉,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
USE YOUR iMAGINATIONNNNNNN,neither,0.01950432503725793,0.47958465694811253,0.5009110180146297
[+][+][+][+][+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Aw shit, here we go again.",offensive_language,0.09310243847397169,0.9037096436222114,0.0031879179038168805
@slimpeccable SAME,neither,0.04148851938089603,0.3488915597363099,0.609619920882794
[ + ],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
StinkyCheese StinkyCheese StinkyCheese StinkyCheese StinkyCheese,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Aaaaaaaaaaayyyyyyyyyyyyeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceeeeaaaasssseeeerrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SingsNote SingsNote SingsNote SingsNote SingsNote SingsNote SingsNote chinoLove chinoLove chinoLove chinoLove chinoLove chinoLove chinoLove chinoLove chinoLove chinoLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dude imagine begging for gifted subs?????,neither,0.035745867302955106,0.3118476680024348,0.65240646469461
timmacRC timmacRC timmacRC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
vadeRed vadeRed vadeRed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xqcL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@buckviker1 1000% wanna play cosmic ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeeeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceeeeeeeeez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezMagine ceezMagine ceezMagine ceezMagine ceezMagine ceezMagine ceezMagine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I was watching a video on YouTube that showed live events of a F5 tornadoe hitting a town called Moore. Feeling so helpless , I couldn't imagine how it feels. I pray for the people that are in the path or on watch. please be safe. God bless you all , one love. <3 <3 <3",neither,0.05815243887952834,0.36466983084784976,0.5771777302726219
ceezFocus ceezFocus ceezFocus ceezFocus ceezFocus ceezFocus ceezFocus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezLordus ceezLordus ceezLordus ceezLordus ceezLordus ceezLordus ceezLordus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tazedPump tazedPump tazedPump tazedPump tazedPump tazedPump tazedPump tazedPump tazedPump tazedPump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thank god for you ceez,neither,0.04926385270362933,0.35078959063187015,0.5999465566645005
where does ceez have all his music?? I need these bangers,offensive_language,0.05259902250616332,0.5314008154220571,0.41600016207177964
ceezBrush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🤟👍🤣😂,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
imspid1Sweats ceezThumb ceezThumb ceezThumb ceezThumb ceezThumb ceezThumb ceezThumb ceezThumb ceezPogitivity ceezPogitivity ceezPogitivity ceezMagine ceezPogitivity ceezMagine ceezPogitivity ceezMagine ceezPogitivity ceezMagine ceezPogitivity ceezMagine ceezPogitivity ceezMagine ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezMagine ceezMagine ceezMagine ceezMagine ceezMagine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
was laying out a tattoo guess ill watch my mans ceezBackHug ceezBonding ceezP ceezP ceezP ceezP ceezP,neither,0.03235477985363516,0.3971520294097288,0.5704931907366361
Shhhhhh im going to bed a holes lmao,neither,0.0418511737552102,0.39034232304103644,0.5678065032037534
any Pepegas? xqcL xqcM xqcL xqcM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gifting a sub in 10 seconds who wants it,neither,0.03881414751474857,0.3809605317609709,0.5802253207242806
its telling me theres only 37 of us sooo farr,neither,0.05012231999915375,0.35318379748425094,0.5966938825165954
@CDNThe3rd you need the emote VVKool,neither,0.07761089540973355,0.3881598673347362,0.5342292372555303
Ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3 <3 <3 ghulH ghulH ghulH ghulH ghulH ghulH ghulH ghulKiss ghulKiss ghulKiss ghulKiss ghulKiss ghulKiss ghulSub ghulSub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ralliedBeast ralliedBeast ralliedBeast ralliedBeast ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Song??????,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
ceezBanger ceezBooty reqCake reqCake ceezBanger ceezBooty reqCake sp4zieButt ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Rid or dieeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab tatDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ me,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
Squid1 Squid2 SeriousSloth Squid2 Squid4 (yall like the shoulders and how they move),neither,0.04508601464916409,0.3165676861177309,0.6383462992331052
Osocoolguy25 subscribed at Tier 2. They've subscribed for 48 months! 4 YEARS IN THE GAH DAMN. how time moves ehh. thank you ceez for the almost half decade of entertainment and many more to come. ceezPP ceezVP,neither,0.03195978729993627,0.4613269290923152,0.5067132836077487
Ceez the fortnite God,neither,0.03787558888030183,0.3008815747844735,0.6612428363352246
@noapologies ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug ceezBackHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
coming your wya,neither,0.07180816631053931,0.3213849919367274,0.6068068417527334
ayyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
eyaaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nickmercsVIBES nickmercsVIBES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
way,neither,0.03967691632236666,0.3322493890567409,0.6280736946208925
Let me know bohbght,neither,0.013023733059283282,0.43691007329544806,0.5500661936452685
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt ralliedTurnt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez deserves the world,neither,0.038465975438344395,0.3122704440062877,0.6492635805553678
me,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
ill take one 😈,neither,0.03836090996551161,0.3704708006322947,0.5911682894021937
ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
check,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeet!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez da god Noriega,offensive_language,0.10171642381291592,0.5198195096791395,0.37846406650794456
wolfThey wolfAbout wolfGL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezUnda ceezBooty ceezUnda ceezBooty ceezBooty ceezBooty ceezBooty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat DxCat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why does this song make me feel like I live in a big city,offensive_language,0.019081037413871006,0.4952012456723581,0.4857177169137709
4am VIEWAGE GANG DendiFace DendiFace DendiFace DendiFace DendiFace DendiFace DendiFace DendiFace DendiFace FutureMan FutureMan FutureMan FutureMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@yojyoung,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez buck wants to play cosmic,neither,0.04609090011286791,0.32649630359860593,0.6274127962885263
LOVE YOU BROTHER,neither,0.059008010130551763,0.42084426627017574,0.5201477235992724
there he is!!!!!,neither,0.06696178465494368,0.25359748659330317,0.6794407287517531
Ceez is a hamster.,neither,0.04912624121044723,0.3270490885368631,0.6238246702526896
ghulDJ ghulDJ ghulDJ ghulH ghulHi ghulPeace ghulWoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@yojyoung,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I remember in season 3-4 VI PLAY 50V50,neither,0.0396467259729189,0.3270915905298686,0.6332616834972126
Yooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1 2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet ceezYeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bangers!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SONG ??????,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
yooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
Pogchampppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
roger that,neither,0.035126807190173845,0.3775266654705279,0.5873465273392982
My phone told me Ceez said I was his so. . . Idk you tell me :),offensive_language,0.045311248664454074,0.5221205556642619,0.4325681956712841
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
coming from the way of ceezYonder ceezYonder,neither,0.03971165987632223,0.29234874855816795,0.6679395915655099
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEEZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezThumb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
3 4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE OUT HERE SEASON 1 TACTICS,neither,0.08883130899698502,0.30311306899553425,0.6080556220074808
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
vade3 vade2 vade1 vade3 vade2 vade1 vadeHype vadeHype vadeHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mc ceez on the Mic🏴🏴🏴🏴🏴🏴🏴,neither,0.03614712759407554,0.3278310973146033,0.6360217750913213
Whos gifting?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mic good,neither,0.03865348796987787,0.3306511486107049,0.6306953634194172
Loud and clear,neither,0.038633186248340806,0.2887081821702001,0.6726586315814592
copy 1 2 1 2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SingsNote SingsNote,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+] [+] [+] [+] [+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bangerzzzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Mrmugz subscribed with Twitch Prime. They've subscribed for 32 months, currently on a 32 month streak! Damn cuh 32 months. long time brother",neither,0.027422515471989962,0.4596945347034291,0.512882949824581
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
"@cdnthe3rd Ceez, How are you this morning? reqAngels reqLuv highdLD",neither,0.14470103605394888,0.15552485860792242,0.6997741053381287
"nepht, http://www.shazam.com/",neither,0.0364481805509037,0.2303424311669227,0.7332093882821735
2 am brother lol grinding!,neither,0.03243740857587631,0.3796952337477775,0.5878673576763461
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This a fuckin bang,offensive_language,0.07854657349814545,0.914951487555502,0.006501938946352631
1 2 1 2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEZ You knocking on the door CEEZ,neither,0.050976843306496565,0.3714463053799117,0.5775768513135916
ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo ceezExplo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mmmmcosmic ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I remember in season 3-4 WE PLAY 50V50,neither,0.03953608822076592,0.3289694019254291,0.6314945098538051
DxCat DxCat DxCat DxCat DxCat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GayPride GayPride GayPride GayPride GayPride GayPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1212,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:22,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bang bang boogie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SOMG??????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:@2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
128,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PRUNE GANG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger ceezBanger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I brushed my teeth kappa,neither,0.02915392054640457,0.4097496574650952,0.5610964219885002
1:18 or 1:19,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
babyca4EsLOVE babyca4EsLOVE babyca4EsLOVE babyca4EsLOVE babyca4EsLOVE babyca4EsLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HSWP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TWEET IT OUTT,neither,0.03697290141741685,0.33122917939040525,0.631797919192178
1:22,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
169,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What’s this song tho,neither,0.040191726771046175,0.34746845362047385,0.6123398196084799
@Ceez How's it going my bradda,neither,0.021912090463408106,0.48273637352528265,0.4953515360113094
11.4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CHEEEEEEEEEEEEEEEESSSSSSEEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FortBush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid2 Squid2 Squid2 Squid2 Squid2 Squid2 Squid2 Squid2 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity ceezPogitivity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14 ceezExplo ceezExplo ceezExplo ceezExplo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezLurkage ceezLurkage ceezLurkage ceezLurkage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I typed CEEZ to get your attention <3,neither,0.0779685991983673,0.32538978386232925,0.5966416169393034
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
surfnakd23 subscribed at Tier 1. They've subscribed for 10 months!,neither,0.019835851488809408,0.31342495940271037,0.6667391891084803
ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114 on god,neither,0.03656141067361999,0.344273648707096,0.6191649406192841
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEZ MIC IS GOOD,neither,0.04852425448573929,0.32725613937595416,0.6242196061383065
ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4 am? ceez you est too?? real late lol,offensive_language,0.03803714320383054,0.5653002144067658,0.3966626423894036
reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv reqAngels reqLuv,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
name on the screen is a big y4es,neither,0.027282847848529322,0.3842332476699385,0.5884839044815322
wasnt it 1:22?,neither,0.03805763318458923,0.3308560903946459,0.631086276420765
ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1:14,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+][+][+][+][+][+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezUnda ceezUnda ceezUnda ceezUnda ceezUnda,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[+],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
let me drive the boat,neither,0.0177251349333741,0.46866961823255104,0.5136052468340748
@Osocoolguy25 ceezOK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TTours TTours TTours,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I fucking love you pap [+]<3,offensive_language,0.16218800285742635,0.8378110842395786,9.129029950197489e-07
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PeteZaroll PeteZaroll PeteZaroll PeteZaroll PeteZaroll PeteZaroll PeteZaroll PeteZaroll PeteZaroll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOUD N CLEAR BABY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEEEY HOWS IT GOING CEEEEEEZZZ,neither,0.036252743844520874,0.36045866674656285,0.6032885894089163
@CDNThe3rd yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceez the fortnite Godddddd,neither,0.03843498882663835,0.31168514531390124,0.6498798658594604
ceezMT ceezMT ceezMT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup brotha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo ceez whats good,neither,0.038879525440524795,0.41390959132825234,0.5472108832312229
ceezPP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he probably just woke up😂,neither,0.03606551508785988,0.42104690272086426,0.5428875821912759
114,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
killed6Love killed6Love killed6Love,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezMT ceezMT ceezMT ceezMT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceez hello brothaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CEEZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYEE CEEZZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finaleyaoi subscribed with Twitch Prime. They've subscribed for 12 months!,neither,0.018231540648681904,0.323186843011016,0.6585816163403021
soby96 subscribed with Twitch Prime. They've subscribed for 18 months! 18 months papi!! keep it up brother. best streamer in the game!!,neither,0.023272398097231247,0.32061507300309483,0.6561125288996739
yo my man,offensive_language,0.024220787460636314,0.6770369196675644,0.2987422928717992
ceezBooty ceezLurkage ceezBooty ceezLurkage ceezBooty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup ceez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezRage ceezRage ceezRage ceezRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Osocoolguy ceezP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ceeeeeeeez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
