text,top_class,hate_speech,offensive_language,neither
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Ninja has been streaming for 4 minutes 44 seconds,neither,0.03605278841535164,0.31242796755837576,0.6515192440262725
hey man,neither,0.039706915135239045,0.43074372746631245,0.5295493573984484
PixelBob PixelBob,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I think that the first half hour or 1 houe everyone can chat LUL,neither,0.03009044081757015,0.3984055956602792,0.5715039635221506
ggggg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the frik did you say to me,neither,0.05854443747356589,0.41620011820119257,0.5252554443252415
HolidayOrnament HolidayOrnament HolidayOrnament HolidayOrnament,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wolfThey wolfAbout anniLEGS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
holi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stfu,offensive_language,0.20022954135558085,0.45199920488637724,0.3477712537580419
vmos,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
whats good ninja,neither,0.03885362006609116,0.33058231400563926,0.6305640659282694
FortBush,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEET,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!title National Video Game Day! Uber eats has a $0 delivery fee for McDonalds today through the Uber Eats app :D #ad,neither,0.038379761331435815,0.25843856246208946,0.7031816762064748
FeelsOkayMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Texa -> The stream title has been updated to: National Video Game Day! Uber eats has a $0 delivery fee for McDonalds today through the Uber Eats app :D #ad,neither,0.040154311179723026,0.2597049583309082,0.7001407304893688
<3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello men,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wassup,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
Big boi time,neither,0.022409365466060295,0.41703888662702016,0.5605517479069195
TwitchRPG TwitchRPG TwitchRPG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo bonus,neither,0.039620801467801,0.41152670698480726,0.5488524915473919
sksksksjsjs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa SSSsss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wats up from Canada,neither,0.03812346750046017,0.35994740223224647,0.6019291302672933
chin chan chon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SoonerLater,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi ninja YOU ARE GOOD PLAYERRR OptimizePrime,neither,0.08599911909721528,0.327824360954175,0.5861765199486098
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets go baby. I love you Ninja,neither,0.05060740115243957,0.39765903880383874,0.5517335600437216
@nightbot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoHiYo DoritosChip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yellllloooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
christophgooch subscribed with Twitch Prime. They've subscribed for 7 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
pepeJAM ninjaJam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MY DIXIE ERIC TED,neither,0.031247469183936248,0.39215264418255,0.5765998866335137
almost there>>>,neither,0.039368480865965706,0.27103003965495426,0.6896014794790801
Hola,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
to lie down pleas no,neither,0.04693714799383385,0.34287364389105385,0.6101892081151123
5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pechgaBrainies pechgaBrainies pechgaBrainies,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
15,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamburger,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sub mode in 5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10 sec cmonBruh cmonBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast1 ninjaBlast3 ninjaBlast2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
claro que si,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live from Madagascar!!!,neither,0.04887762317083888,0.2993394911117797,0.6517828857173815
Hello From Germany mellyaRmy mellyaRmy mellyaRmy mellyaRmy mellyaRmy mellyaRmy mellyaRmy mellyaRmy,neither,0.04044253611397438,0.3135846155371888,0.645972848348837
"3,2,1 pepeJAM 3,2,1 pepeJAM 3,2,1 pepeJAM 3,2,1 pepeJAM 3,2,1 pepeJAM 3,2,1 pepeJAM",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🔥🔥🔥🔥,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm going to Summer school while I watch,neither,0.049120467713084585,0.348987266097633,0.6018922661892825
Oh yeah,neither,0.022533380315967178,0.4254575626619046,0.5520090570221282
rescYarr rescYarr rescYarr rescYarr rescYarr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid2 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 ArigatoNas Squid2 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I might have to pull the trigger,neither,0.04406047320281525,0.3205797239776494,0.6353598028195354
hello there,neither,0.03937036753510788,0.27621722592919734,0.6844124065356949
omg!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
smoke another one ninja lol,neither,0.06327560433718452,0.39202228756303537,0.5447021080997801
kalala,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tenim ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cmon Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
uptime!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
redy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NinjaGrumpy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
swanzzHI swanzzHI swanzzHI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Yea,neither,0.03908133164861177,0.3366878077749653,0.624230860576423
FutureMan FutureMan FutureMan FutureMan FutureMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I lost my sub aww I can't afford another lmao,neither,0.05626036098345126,0.3476067575964747,0.5961328814200741
1️⃣#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we gooooood,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
lets gooo,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
yyaaaaaay ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LAFC loves CouRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@logan_amazing apprmnt ps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GAME TIME!!!! ninjaJam,neither,0.036831986904325216,0.29642753231080715,0.6667404807848678
Yeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!title,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GAME TIME!!!! ninjaJam,neither,0.036831986904325216,0.29642753231080715,0.6667404807848678
@dubya3000 -> Current Stream Title: National Video Game Day! Uber eats has a $0 delivery fee for McDonalds today through the Uber Eats app :D #ad,neither,0.038433852048067325,0.26202112307028164,0.6995450248816512
AHHSNAPP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM PepePls pepeJAM PepePls pepeJAM PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ohhhhh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MrDestructoid SSSsss SSSsss SSSsss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noob ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
First win= ninja pon pon,neither,0.032687177039254084,0.332703236528529,0.6346095864322169
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
you eays,offensive_language,0.21217306638279385,0.6099082758190073,0.17791865779819876
#,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyyyyyyyyyyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yesssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my first comment in twitch ever,neither,0.026419432335256038,0.39772990374599504,0.575850663918749
GAME TIME!!!! ninjaJam,neither,0.036831986904325216,0.29642753231080715,0.6667404807848678
Hi @ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🤣🤣🤣🤦🏼♂️🤦🏼♂️🤦🏼♂️,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo this intro intense af lmaoooo,neither,0.039464068761266104,0.3797299950429448,0.5808059361957891
ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I NEED A GIFTED SUB!,neither,0.03929474688189106,0.32904915136481633,0.6316561017532928
hi ninja recognise me,neither,0.032316793177151,0.3689968449794853,0.5986863618433638
Hola,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GAME TIME!!!! ninjaJam,neither,0.036831986904325216,0.29642753231080715,0.6667404807848678
yO,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
pepeJAM LETS GO,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
"Clawson423 subscribed with Twitch Prime. They've subscribed for 12 months, currently on a 12 month streak! 1 Year! Lets go!!!!!!!",neither,0.023219930138772,0.33695205070600903,0.6398280191552189
What’s up,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
YEA,neither,0.03908133164861177,0.3366878077749653,0.624230860576423
"""COUGH COUGH"" LUL LUL",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog LET'S GO,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm rescGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hola,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
If you have BTTV type: /Followed ; You can get the bttv add on here: https://goo.gl/ubBaAw,neither,0.07298282171886315,0.4142730566823515,0.5127441215987854
cough,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey ninja I love watching your streams you bring me so much positivity to my day whenever you stream and I'd like to say thank you so much for the fun and fresh content you bring every stream and the hype u have,neither,0.06082806860070569,0.39278372126270417,0.5463882101365901
XD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The Best Player Ninja!!!!!!!,neither,0.033278374559776204,0.3940566865621623,0.5726649388780615
LFG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeaaaaaaah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let’s go,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
Yurrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello from usa,neither,0.04046408294812435,0.3132189095289076,0.6463170075229681
knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2 knightCreep1 knightCreep2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
https://www.shazam.com/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
haloo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this intro is so badass,neither,0.04636257301354027,0.3681147914389208,0.5855226355475389
POGS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LET'S GO!!!,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
I love you,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
tlchapLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiya,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh yeah yeah,neither,0.01725389498678453,0.47962434623133704,0.5031217587818785
greekYikes greekYikes greekYikes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
where is Tim?,neither,0.05174149130741982,0.2901900724278006,0.6580684362647796
pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ggs only,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoyoy ga,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Poor guy, sounds sick.",neither,0.03904996136807788,0.33722024330553374,0.6237297953263884
ira pues,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaFire,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
get your Red Bull,neither,0.07246882569677328,0.32851590541941267,0.599015268883814
!keyboard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja is using the Corsair K70 Rapidfire-> https://goo.gl/BZepn4,neither,0.042052216473968264,0.37224288155871194,0.5857049019673197
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
gevur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Love the intro,neither,0.0354413717117043,0.3270902284448931,0.6374683998434026
lets goooo,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
lettts gooooooooooooocooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
start,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lesss goo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja do you have the new final mouse,neither,0.05410942199888074,0.28882118049403693,0.6570693975070824
-,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hii ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hib,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MercyWing1 MercyWing2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
misspelled title @Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
beans,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!commands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let’s go,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
hallo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@cryptic_peekzzz -> The bot commands for this channel are available at https://beta.nightbot.tv/t/ninja/commands,neither,0.04637165599724777,0.29795772305344853,0.6556706209493037
ninja i cant believe cameron boyce died that's so sad,neither,0.03700364179725692,0.3837707872840871,0.579225570918656
uptime!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh no,neither,0.04751210705993949,0.26629718932274826,0.6861907036173122
"Grant2k13 subscribed at Tier 1. They've subscribed for 13 months, currently on a 13 month streak! Happy 13th Months forsenE",neither,0.02687037101272524,0.3253907833111105,0.6477388456761644
DoritosChip DoritosChip DoritosChip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Whats up mf,neither,0.0366996824500065,0.386253320895377,0.5770469966546165
what's up ninjas !!!,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
CRINGE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi ninjaaaaaaaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"thirsttbucket subscribed at Tier 1. They've subscribed for 17 months, currently on a 17 month streak! 17 months babyyy",neither,0.027692582199121102,0.3257003070627056,0.6466071107381733
Good morning @ninja !,neither,0.0468013847741319,0.19273113716557552,0.7604674780602926
This is actually dope af,neither,0.047306804456533603,0.32917190597440293,0.6235212895690634
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey guys,neither,0.03929207127355727,0.33311100635304525,0.6275969223733975
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What's up my ninjas,offensive_language,0.024511888234260298,0.569608185673408,0.4058799260923316
I love you,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
whats the song ninja its really good,neither,0.0336243168100554,0.3254997894214101,0.6408758937685345
sup ninja good morning!,neither,0.04558544356928068,0.21597848024338617,0.7384360761873331
HELLOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite We like fortnite,neither,0.06798648879570987,0.3738072206566847,0.5582062905476054
Eyyy wassss uppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Long intro,neither,0.039211437222101214,0.32835152699948483,0.632437035778414
Hey dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek rescKek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good morning!!!,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
He's here PogChamp,neither,0.1915941919742058,0.2413885423138917,0.5670172657119024
hows the sinus headache this morning? the antibiotics helping at all?,neither,0.044087070424143754,0.27881423701473795,0.6770986925611183
I've got my red bull ready!,neither,0.015452692459088138,0.4125402184102499,0.572007089130662
hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pon pon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaThrow Game time,neither,0.036831986904325216,0.29642753231080715,0.6667404807848678
pepeJAM PepePls pepeJAM PepePls pepeJAM PepePls pepeJAM PepePls pepeJAM PepePls pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's Go! GivePLZ VoteYea TakeNRG,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
hry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello mufaka <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
yoooo @Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets go boyz,neither,0.03980413065736791,0.34689360935225816,0.613302259990374
that intro gets me hyped AF,neither,0.03183495821967531,0.3865172636836167,0.581647778096708
HAHAHAHAHAAH USA MENS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoyoyoyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ninja nice intro 👍!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HELLO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats up,neither,0.03597034933595279,0.4023906385329718,0.5616390121310755
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi (pls respond),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MY DIXIE ERIC TED,neither,0.031247469183936248,0.39215264418255,0.5765998866335137
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiiiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nun,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
scepHa scepHa scepHa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaFan ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!puntos,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 5 minutes 59 seconds,neither,0.036078828691740394,0.31256560255387583,0.6513555687543837
GUD MORNING,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
good morning you little shit <3,offensive_language,0.06291526644164162,0.9367242683286762,0.00036046522968212783
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hii Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pechgaDibil pechgaDibil pechgaDibil pechgaBrainies pechgaBrainies pechgaBrainies,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
STILL SICK?,neither,0.038163137755998014,0.35227195442772935,0.6095649078162727
your eye is ill?,neither,0.11150357509792384,0.3079190748296829,0.5805773500723932
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OptimizePrime PJSalt PJSalt PJSalt PJSalt PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This dude really has the dopest intro ngl,neither,0.039033085041807664,0.31533701206086867,0.6456299028973237
amazing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
helo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I love you ninj,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja do you haave the new final mouse,neither,0.05512200440830188,0.2808012092834364,0.6640767863082617
yoo ninja my man,neither,0.030162478219510173,0.4548612402102168,0.5149762815702732
ninja i cant believe cameron boyce died,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how are you,neither,0.19156335723385254,0.31525141242459664,0.49318523034155076
SabaPing SabaPing SabaPing SabaPing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
😑,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The_don_quixote subscribed with Twitch Prime. They've subscribed for 7 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
NINJAAAAAAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wussup ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
greetings Tyler @Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello!! i am a your italian fan and i follow you from italia!!!,neither,0.07594942361785631,0.31146342395694043,0.6125871524252033
yoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Probably Still Chatting,neither,0.036423579096390525,0.3817968047676043,0.5817796161360052
Morning bb,neither,0.04783234492562171,0.1881602741393493,0.764007380935029
ciao,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg ninja I’m new here,neither,0.08889131359254009,0.21601957325109797,0.6950891131563619
hi ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wassup,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
The plebs are free,neither,0.08464367510019666,0.23479131099943,0.6805650139003735
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup ninja plz rezpond,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
morning every1. afternoon for me hahaha,neither,0.035133550508231914,0.24113422141557941,0.7237322280761886
@ryze_vaporz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Good morning!,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
Wassup,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
Yoooooooiooi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rescDuck rescDuck rescDuck rescDuck rescDuck rescDuck rescDuck rescDuck rescDuck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
where's Tim,neither,0.041739342232068884,0.29157443131884564,0.6666862264490854
Hi Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
N I n j a,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMG LVL 100 YOU ARE OVER THE GOD LEVEL,neither,0.06608434569875482,0.31766097887869726,0.6162546754225479
