text,top_class,hate_speech,offensive_language,neither
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO MIA MAMA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI,neither,0.036415404424280394,0.3632888808855635,0.6002957146901561
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO ima back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsGoodMan PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
same 5 songs 4Head,neither,0.04062131497543855,0.34101696100865464,0.6183617240159069
Fantastic Four Poggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
capeshit ZOINKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
https://clips.twitch.tv/TameHelpfulSquirrelHeyGirl chattychocobo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis BBoomer RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats that song,neither,0.034757577360855635,0.3845771745841014,0.580665248055043
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hell yeah bruh,offensive_language,0.025736901754374084,0.8216353976593185,0.15262770058630742
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SirCrimz subscribed with Twitch Prime. They've subscribed for 6 months! pepeD,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
WTF DansGame,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Mr strimmer moon2S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI,neither,0.036415404424280394,0.3632888808855635,0.6002957146901561
jermaJup1 jermaJup2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO MAMA MIA moon2PREGARIO MAMA MIA moon2PREGARIO MAMA MIA moon2PREGARIO MAMA MIA moon2PREGARIO MAMA MIA moon2PREGARIO MAMA MIA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
??????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBalder,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh fuck yeaaaah,offensive_language,0.2962656353347589,0.7037309200541659,3.4446110751798387e-06
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FateBringerXVI moon2A,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer member this song?,neither,0.03886677224470971,0.3403294408146069,0.6208037869406835
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO I want to touch your garlic bread,neither,0.07136540884257879,0.31074686559452463,0.6178877255628966
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriCool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame skipped a jam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO Why won't luigi take responsibility moon2PREGARIO moon2PREGARIO Why won't luigi take responsibility moon2PREGARIO moon2PREGARIO Why won't luigi take responsibility,neither,0.029445817486443523,0.3444083100512014,0.626145872462355
BRO BELLY SLAP PLS moon2PREGARIO BRO BELLY SLAP PLS moon2PREGARIO BRO BELLY SLAP PLS moon2PREGARIO BRO BELLY SLAP PLS moon2PREGARIO BRO BELLY SLAP PLS moon2PREGARIO BRO BELLY SLAP PLS moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats that song pls bro,neither,0.03607109249982413,0.36921642382717196,0.5947124836730039
CiGrip RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CiGrip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"moon2PREGARIO ""And there i was: sweaty, horny and waiting for that hunk, mustached man in green to rail my tight body all night long! Luckily Luigi remembered to bring a condom so we wouldnt need to worry about little luigis runing around""",neither,0.03495383154289721,0.37533795633878714,0.5897082121183157
..,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO who did this? moon2O,neither,0.04036367453197297,0.4378963148728293,0.5217400105951977
DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CiGrip CiGrip CiGrip CiGrip CiGrip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo you seen shazam? @MOONMOON_OW,offensive_language,0.07037997707956674,0.5454139055080757,0.38420611741235766
moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CiGrip RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool rrrrrrrasta,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ssjFresh yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Facecam yet noob?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
let's fucking GOOOOOOOOOOOOOOOO dude,offensive_language,0.06406160090967852,0.9358544940040596,8.390508626181975e-05
peepoWink,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO PREGGERS GANG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ZOINKS RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis DansGame RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stream uptime: 2 minutes 29 seconds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBalder,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gift meeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CiGrip RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Toronjo92 -> http://www.thesaurus.com/ [warning],neither,0.036844304948053824,0.2452861369031808,0.7178695581487653
Shaggy moon2POGGYWOGGY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YERRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLS BRO @MOON whats that song pls bro,neither,0.03739911107077665,0.3538315520225466,0.6087693369066768
PepePls RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO ANY PREGGERS?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Will we have a baby wario remote soon moon2PREGARIO Will we have a baby wario remote soon moon2PREGARIO Will we have a baby wario remote soon moon2PREGARIO Will we have a baby wario remote soon moon2PREGARIO,neither,0.04002722022596495,0.32063361004480573,0.6393391697292293
BBalder RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO that spaghetti was good im really full moon2PREGARIO that spaghetti was good im really full moon2PREGARIO that spaghetti was good im really full moon2PREGARIO that spaghetti was good im really full,neither,0.04954026198117551,0.38616893716702033,0.5642908008518042
moon2PREGARIO my god,neither,0.02182153289546196,0.47835500997776687,0.4998234571267711
Bro please bro what was that song bro,neither,0.039868321656820215,0.357516616753377,0.6026150615898027
peepoD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shaggy Angel,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CRAYONS__ subscribed with Twitch Prime. They've subscribed for 13 months!,neither,0.018395409525177608,0.3232343455971076,0.6583702448777148
ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis ZOINKS RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO BBoomer moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2DAB moon2DAB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Jesse cheeky18Wow /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S You're my darlin angel BibleThump,neither,0.06695018518764143,0.46581925239872024,0.4672305624136384
"Beefy_TV nice meme, I chuckeled",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S [150087] smiles,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsLateMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"moon2PREGARIO moon2PREGARIO ""And there i was: sweaty, horny and waiting for that hunk, mustached man in green to rail my tight body all night long! Luckily Luigi remembered to bring a condom so we wouldnt need to worry about little luigis runing around""",neither,0.03495383154289721,0.37533795633878714,0.5897082121183157
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats that song pls bro,neither,0.03607109249982413,0.36921642382717196,0.5947124836730039
howdy @MOONMOON_OW moon2SH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Damn the Throwback,offensive_language,0.044214873295269616,0.8018918894321292,0.15389323727260115
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!cookie peepoD 🍪,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!breakfast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"WeirdFeels, so this is it. We're going to die.",neither,0.2812966371605525,0.15590187425287588,0.5628014885865718
Nonen0 is getting waffles for Breakfast!,neither,0.03671766001640983,0.37043362011286696,0.5928487198707232
my third resub this month :),neither,0.028659433490023464,0.41483110861093625,0.5565094578990403
did you see my sub,offensive_language,0.04159682859679158,0.47955310440744653,0.4788500669957618
"BestRoffle subscribed at Tier 1. They've subscribed for 5 months, currently on a 2 month streak! Hey moon2S",neither,0.022909282248393812,0.3239892360818724,0.6531014816697337
please god what was that song u played for 5 seconds just now @MOONMOON_OW,neither,0.0330928623278634,0.35476773446791027,0.6121394032042262
moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer moon2PREGARIO BBoomer moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeBASS RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi chat cheeky18Wow /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@MOONMOON_OW hey moon!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBalder RapThis BBalder RapThis BBalder RapThis BBalder RapThis BBalder RapThis BBalder RapThis BBalder RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CiGrip RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2CD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
peepoD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
peepoD ❗ ⠀,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@shinooobbuuu Doom music, not sure which one though",neither,0.03309419422770673,0.4682442185895478,0.4986615871827455
@Fexx321 LUL W,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nakkid1Bald,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon can you please tell your mods to stop bullying me @MOONMOON_OW :),neither,0.07682976755326273,0.43942811944467847,0.4837421130020587
BBalder RapThis DansGame RapThis ZOINKS RapThis DansGame RapThis DansGame RapThis BBalder RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2SMUG moon2SMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"wow, only 25 minutes late :)",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2M hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AngelThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ibluna moon2CUTE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thats me :),neither,0.027583817646168764,0.3976104505557016,0.5748057317981298
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"1_AU subscribed at Tier 1. They've subscribed for 23 months, currently on a 23 month streak!",neither,0.025584948745989627,0.3249176765872532,0.6494973746667572
moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis moon2PREGARIO RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This is the song that Mario got pregnant to.,neither,0.047539525888110536,0.39908293298823716,0.5533775411236523
TriKool RapThis TriKool RapThis TriKool RapThis TriKool RapThis TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AngelThump RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
punchysaurus subscribed at Tier 1. They've subscribed for 7 months!,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
Lets go!,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
ibluna HEY rooWow moon2CUTE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI,neither,0.036415404424280394,0.3632888808855635,0.6002957146901561
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2E 🍑 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2EZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey moon man moon2S,neither,0.03959592315470349,0.39782809781101686,0.5625759790342797
AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis AngelThump RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PEPELEPSY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Beefy_TV LUL W brother,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SALTCORNER subscribed at Tier 1. They've subscribed for 29 months! moon2CUTE have moon2CUTE a moon2CUTE great moon2CUTE day moon2CUTE friends moon2CUTE,neither,0.02253899470024971,0.3018837506516378,0.6755772546481125
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO jesse you're the father,neither,0.07401118667282253,0.3266263248640095,0.5993624884631681
pepeJJAM RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@MOONMOON_OW what was that last song? :),neither,0.040280987239872654,0.3824009637159199,0.5773180490442075
ay peepoD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsGoodMan Clap CATPEACHES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap BBoomer Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
peepoD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MercyWing1 moon2CR MercyWing2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2M,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH moon2CUTE moon2SH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup moon.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@moon2coffee cheeky18Wow /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLS BRO @MOON whats that song pls bro,neither,0.03739911107077665,0.3538315520225466,0.6087693369066768
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pay me luigi moon2PREGARIO,neither,0.02827856361939046,0.39324815858411954,0.57847327779649
BlahBlahBlahBlahBlah BLah my appreciation moon2S,neither,0.029489989560343124,0.40686994962937534,0.5636400608102816
TriKool RapThis Thickness1126,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i mean bitch,offensive_language,0.0015168919197702272,0.9984831077539505,3.262792244798276e-10
moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI moon2PREGARIO THAT WASNT ALFREDO SAUCE LUIGI,neither,0.036415404424280394,0.3632888808855635,0.6002957146901561
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2ME moon2ME,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stream uptime: 3 minutes 18 seconds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DerektheHobo TriKool RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ibluna FeelsGoodMan Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why peaches why not bitch,offensive_language,0.005727979635913141,0.9941560127576884,0.00011600760639841988
TriKool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBoomer RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
👉,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🐈 🍑,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
peepoD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
peepoD ❗,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM RapThis pepeJAM RapThis pepeJAM RapThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayy whats up chat TriKool,neither,0.03736783826744207,0.37197037650726317,0.5906617852252948
moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MAMMA MIA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
very nasally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CATPEACHES moon2PREGARIO WE HAVE A PROBLEM CATPEACHES moon2PREGARIO WE HAVE A PROBLEM CATPEACHES moon2PREGARIO WE HAVE A PROBLEM,neither,0.03853086708786868,0.34603062796880235,0.6154385049433291
@SALTCORNER moon2CUTE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BBalder,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SH moon2CUTE moon2SH moon2CUTE moon2SH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo i didnt mean to fuck your girl,offensive_language,0.20306229002298848,0.7957006015391769,0.0012371084378346728
"LeggoMyEggo subscribed with Twitch Prime. They've subscribed for 25 months, currently on a 25 month streak! TriKool",neither,0.022605719504227816,0.33032995648895996,0.6470643240068121
moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO moon2PREGARIO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
